1231,2012-03-28,1231
1232,2012-03-26,1232
1233,2012-03-24,1233
1234,2012-03-24,1234
1235,2012-03-29,1235
1236,2012-03-27,1236
1237,2012-03-31,1237
1238,2012-03-29,1238
1239,2012-03-30,1239
1240,2012-03-26,1240
1241,2012-03-26,1241
1242,2012-03-27,1242
1243,2012-03-31,1243
1244,2012-03-29,1244
1245,2012-03-30,1245
1246,2012-03-26,1246
1247,2012-03-31,1247
1248,2012-03-29,1248
1249,2012-03-29,1249
1250,2012-03-26,1250
1251,2012-03-31,1251
1252,2012-03-29,1252
1253,2012-03-31,1253
1254,2012-03-30,1254
1255,2012-03-25,1255
1256,2012-03-25,1256
1257,2012-03-28,1257
1258,2012-03-30,1258
1259,2012-03-26,1259
1260,2012-03-30,1260
1261,2012-03-28,1261
1262,2012-03-31,1262
1263,2012-03-27,1263
1264,2012-03-28,1264
1265,2012-04-01,1265
1266,2012-04-01,1266
1267,2012-03-31,1267
1268,2012-03-27,1268
1269,2012-03-28,1269
1270,2012-03-25,1270
1271,2012-03-29,1271
1272,2012-03-31,1272
1273,2012-03-28,1273
1274,2012-03-26,1274
1275,2012-04-01,1275
1276,2012-03-25,1276
1277,2012-03-31,1277
1278,2012-03-26,1278
1279,2012-03-30,1279
1280,2012-04-01,1280
1281,2012-03-28,1281
1282,2012-03-30,1282
1283,2012-03-30,1283
1284,2012-03-27,1284
1285,2012-03-27,1285
1286,2012-04-01,1286
1287,2012-03-29,1287
1288,2012-03-28,1288
1289,2012-03-29,1289
1290,2012-03-31,1290
1291,2012-03-31,1291
1292,2012-03-26,1292
1293,2012-03-31,1293
1294,2012-03-28,1294
1295,2012-03-26,1295
1296,2012-03-28,1296
1297,2012-04-01,1297
1298,2012-03-26,1298
1299,2012-04-01,1299
1300,2012-04-02,1300
1301,2012-04-02,1301
1302,2012-04-01,1302
1303,2012-03-27,1303
1304,2012-03-27,1304
1305,2012-03-26,1305
1306,2012-03-31,1306
1307,2012-03-26,1307
1308,2012-03-27,1308
1309,2012-03-30,1309
1310,2012-03-27,1310
1311,2012-03-31,1311
1312,2012-04-01,1312
1313,2012-03-28,1313
1314,2012-03-28,1314
1315,2012-04-01,1315
1316,2012-03-28,1316
1317,2012-03-29,1317
1318,2012-03-26,1318
1319,2012-04-01,1319
1320,2012-03-31,1320
1321,2012-03-26,1321
1322,2012-03-26,1322
1323,2012-04-01,1323
1324,2012-03-30,1324
1325,2012-03-28,1325
1326,2012-03-28,1326
1327,2012-03-27,1327
1328,2012-04-01,1328
1329,2012-03-29,1329
1330,2012-04-01,1330
1331,2012-03-31,1331
1332,2012-03-27,1332
1333,2012-03-29,1333
1334,2012-03-27,1334
1335,2012-03-31,1335
1336,2012-04-02,1336
1337,2012-03-29,1337
1338,2012-04-02,1338
1339,2012-04-02,1339
1340,2012-04-02,1340
1341,2012-03-28,1341
1342,2012-03-29,1342
1343,2012-03-28,1343
1344,2012-03-29,1344
1345,2012-03-29,1345
1346,2012-03-29,1346
1347,2012-04-03,1347
1348,2012-04-01,1348
1349,2012-03-28,1349
1350,2012-03-27,1350
1351,2012-03-28,1351
1352,2012-04-04,1352
1353,2012-03-30,1353
1354,2012-04-04,1354
1355,2012-03-29,1355
1356,2012-03-30,1356
1357,2012-04-03,1357
1358,2012-04-03,1358
1359,2012-03-28,1359
1360,2012-04-02,1360
1361,2012-03-31,1361
1362,2012-03-30,1362
1363,2012-04-01,1363
1364,2012-03-29,1364
1365,2012-04-03,1365
1366,2012-03-31,1366
1367,2012-04-01,1367
1368,2012-03-29,1368
1369,2012-03-29,1369
1370,2012-03-30,1370
1371,2012-03-29,1371
1372,2012-04-03,1372
1373,2012-03-28,1373
1374,2012-04-01,1374
1375,2012-03-31,1375
1376,2012-03-31,1376
1377,2012-04-04,1377
1378,2012-04-03,1378
1379,2012-04-01,1379
1380,2012-04-02,1380
1381,2012-03-28,1381
1382,2012-04-02,1382
1383,2012-03-30,1383
1384,2012-04-02,1384
1385,2012-04-04,1385
1386,2012-04-02,1386
1387,2012-04-03,1387
1388,2012-04-02,1388
1389,2012-03-28,1389
1390,2012-03-28,1390
1391,2012-03-31,1391
1392,2012-03-28,1392
1393,2012-03-31,1393
1394,2012-04-01,1394
1395,2012-04-01,1395
1396,2012-03-29,1396
1397,2012-04-01,1397
1398,2012-03-29,1398
1399,2012-04-04,1399
1400,2012-03-31,1400
1401,2012-03-28,1401
1402,2012-03-29,1402
1403,2012-03-28,1403
1404,2012-04-04,1404
1405,2012-03-31,1405
1406,2012-03-28,1406
1407,2012-04-04,1407
1408,2012-03-28,1408
1409,2012-04-01,1409
1410,2012-04-02,1410
1411,2012-03-30,1411
1412,2012-04-03,1412
1413,2012-04-01,1413
1414,2012-04-02,1414
1415,2012-04-04,1415
1416,2012-03-31,1416
1417,2012-04-01,1417
1418,2012-04-04,1418
1419,2012-03-28,1419
1420,2012-04-01,1420
1421,2012-04-01,1421
1422,2012-03-28,1422
1423,2012-04-01,1423
1424,2012-03-29,1424
1425,2012-03-30,1425
1426,2012-04-04,1426
1427,2012-04-02,1427
1428,2012-03-29,1428
1429,2012-04-04,1429
1430,2012-03-30,1430
1431,2012-04-04,1431
1432,2012-04-03,1432
1433,2012-03-31,1433
1434,2012-03-30,1434
1435,2012-04-01,1435
1436,2012-03-29,1436
1437,2012-03-30,1437
1438,2012-04-03,1438
1439,2012-03-30,1439
1440,2012-04-01,1440
1441,2012-04-03,1441
1442,2012-04-03,1442
1443,2012-04-01,1443
1444,2012-04-02,1444
1445,2012-04-04,1445
1446,2012-03-29,1446
1447,2012-03-31,1447
1448,2012-03-31,1448
1449,2012-03-31,1449
1450,2012-03-31,1450
1451,2012-04-03,1451
1452,2012-04-02,1452
1453,2012-04-02,1453
1454,2012-04-03,1454
1455,2012-04-05,1455
1456,2012-03-31,1456
1457,2012-04-04,1457
1458,2012-04-06,1458
1459,2012-04-04,1459
1460,2012-04-01,1460
1461,2012-04-03,1461
1462,2012-04-06,1462
1463,2012-04-01,1463
1464,2012-03-31,1464
1465,2012-04-06,1465
1466,2012-03-30,1466
1467,2012-03-31,1467
1468,2012-03-30,1468
1469,2012-04-06,1469
1470,2012-04-04,1470
1471,2012-04-06,1471
1472,2012-04-05,1472
1473,2012-03-31,1473
1474,2012-04-01,1474
1475,2012-04-01,1475
1476,2012-04-03,1476
1477,2012-04-01,1477
1478,2012-04-02,1478
1479,2012-04-05,1479
1480,2012-04-04,1480
1481,2012-04-05,1481
1482,2012-04-01,1482
1483,2012-04-02,1483
1484,2012-04-02,1484
1485,2012-04-03,1485
1486,2012-04-04,1486
1487,2012-04-06,1487
1488,2012-04-01,1488
1489,2012-03-31,1489
1490,2012-04-06,1490
1491,2012-04-02,1491
1492,2012-04-04,1492
1493,2012-04-04,1493
1494,2012-04-07,1494
1495,2012-04-06,1495
1496,2012-04-07,1496
1497,2012-04-05,1497
1498,2012-04-01,1498
1499,2012-04-01,1499
1500,2012-04-03,1500
1501,2012-04-02,1501
1502,2012-04-02,1502
1503,2012-03-31,1503
1504,2012-04-02,1504
1505,2012-04-06,1505
1506,2012-04-06,1506
1507,2012-04-04,1507
1508,2012-04-08,1508
1509,2012-04-04,1509
1510,2012-04-04,1510
1511,2012-04-07,1511
1512,2012-04-08,1512
1513,2012-04-04,1513
1514,2012-04-04,1514
1515,2012-04-01,1515
1516,2012-04-03,1516
1517,2012-04-07,1517
1518,2012-04-02,1518
1519,2012-04-04,1519
1520,2012-04-05,1520
1521,2012-04-04,1521
1522,2012-04-07,1522
1523,2012-04-03,1523
1524,2012-04-04,1524
1525,2012-04-08,1525
1526,2012-04-05,1526
1527,2012-04-06,1527
1528,2012-04-02,1528
1529,2012-04-08,1529
1530,2012-04-06,1530
1531,2012-04-03,1531
1532,2012-04-06,1532
1533,2012-04-01,1533
1534,2012-04-07,1534
1535,2012-04-08,1535
1536,2012-04-05,1536
1537,2012-04-09,1537
1538,2012-04-03,1538
1539,2012-04-05,1539
1540,2012-04-08,1540
1541,2012-04-06,1541
1542,2012-04-05,1542
1543,2012-04-04,1543
1544,2012-04-03,1544
1545,2012-04-08,1545
1546,2012-04-03,1546
1547,2012-04-09,1547
1548,2012-04-02,1548
1549,2012-04-05,1549
1550,2012-04-05,1550
1551,2012-04-04,1551
1552,2012-04-03,1552
1553,2012-04-04,1553
1554,2012-04-08,1554
1555,2012-04-06,1555
1556,2012-04-05,1556
1557,2012-04-07,1557
1558,2012-04-03,1558
1559,2012-04-03,1559
1560,2012-04-05,1560
1561,2012-04-06,1561
1562,2012-04-04,1562
1563,2012-04-04,1563
1564,2012-04-09,1564
1565,2012-04-02,1565
1566,2012-04-02,1566
1567,2012-04-03,1567
1568,2012-04-02,1568
1569,2012-04-06,1569
1570,2012-04-09,1570
1571,2012-04-05,1571
1572,2012-04-02,1572
1573,2012-04-02,1573
1574,2012-04-02,1574
1575,2012-04-02,1575
1576,2012-04-05,1576
1577,2012-04-09,1577
1578,2012-04-06,1578
1579,2012-04-06,1579
1580,2012-04-07,1580
1581,2012-04-06,1581
1582,2012-04-09,1582
1583,2012-04-03,1583
1584,2012-04-06,1584
1585,2012-04-03,1585
1586,2012-04-02,1586
1587,2012-04-05,1587
1588,2012-04-09,1588
1589,2012-04-04,1589
1590,2012-04-03,1590
1591,2012-04-03,1591
1592,2012-04-05,1592
1593,2012-04-04,1593
1594,2012-04-08,1594
1595,2012-04-09,1595
1596,2012-04-10,1596
1597,2012-04-05,1597
1598,2012-04-10,1598
1599,2012-04-10,1599
1600,2012-04-03,1600
1601,2012-04-04,1601
1602,2012-04-06,1602
1603,2012-04-06,1603
1604,2012-04-07,1604
1605,2012-04-04,1605
1606,2012-04-09,1606
1607,2012-04-09,1607
1608,2012-04-04,1608
1609,2012-04-04,1609
1610,2012-04-06,1610
1611,2012-04-10,1611
1612,2012-04-04,1612
1613,2012-04-05,1613
1614,2012-04-05,1614
1615,2012-04-04,1615
1616,2012-04-09,1616
1617,2012-04-05,1617
1618,2012-04-08,1618
1619,2012-04-10,1619
1620,2012-04-10,1620
1621,2012-04-08,1621
1622,2012-04-07,1622
1623,2012-04-05,1623
1624,2012-04-10,1624
1625,2012-04-10,1625
1626,2012-04-05,1626
1627,2012-04-09,1627
1628,2012-04-06,1628
1629,2012-04-07,1629
1630,2012-04-10,1630
1631,2012-04-05,1631
1632,2012-04-03,1632
1633,2012-04-04,1633
1634,2012-04-06,1634
1635,2012-04-06,1635
1636,2012-04-09,1636
1637,2012-04-09,1637
1638,2012-04-05,1638
1639,2012-04-03,1639
1640,2012-04-09,1640
1641,2012-04-05,1641
1642,2012-04-07,1642
1643,2012-04-04,1643
1644,2012-04-04,1644
1645,2012-04-07,1645
1646,2012-04-11,1646
1647,2012-04-10,1647
1648,2012-04-06,1648
1649,2012-04-11,1649
1650,2012-04-06,1650
1651,2012-04-11,1651
1652,2012-04-08,1652
1653,2012-04-06,1653
1654,2012-04-07,1654
1655,2012-04-05,1655
1656,2012-04-09,1656
1657,2012-04-04,1657
1658,2012-04-09,1658
1659,2012-04-06,1659
1660,2012-04-09,1660
1661,2012-04-05,1661
1662,2012-04-06,1662
1663,2012-04-10,1663
1664,2012-04-04,1664
1665,2012-04-11,1665
1666,2012-04-08,1666
1667,2012-04-07,1667
1668,2012-04-11,1668
1669,2012-04-09,1669
1670,2012-04-10,1670
1671,2012-04-11,1671
1672,2012-04-09,1672
1673,2012-04-08,1673
1674,2012-04-05,1674
1675,2012-04-05,1675
1676,2012-04-05,1676
1677,2012-04-06,1677
1678,2012-04-05,1678
1679,2012-04-09,1679
1680,2012-04-10,1680
1681,2012-04-06,1681
1682,2012-04-09,1682
1683,2012-04-09,1683
1684,2012-04-04,1684
1685,2012-04-05,1685
1686,2012-04-10,1686
1687,2012-04-08,1687
1688,2012-04-08,1688
1689,2012-04-09,1689
1690,2012-04-05,1690
1691,2012-04-11,1691
1692,2012-04-10,1692
1693,2012-04-06,1693
1694,2012-04-10,1694
1695,2012-04-06,1695
1696,2012-04-06,1696
1697,2012-04-09,1697
1698,2012-04-11,1698
1699,2012-04-05,1699
1700,2012-04-10,1700
1701,2012-04-10,1701
1702,2012-04-06,1702
1703,2012-04-08,1703
1704,2012-04-04,1704
1705,2012-04-05,1705
1706,2012-04-11,1706
1707,2012-04-04,1707
1708,2012-04-05,1708
1709,2012-04-10,1709
1710,2012-04-10,1710
1711,2012-04-06,1711
1712,2012-04-10,1712
1713,2012-04-10,1713
1714,2012-04-10,1714
1715,2012-04-08,1715
1716,2012-04-07,1716
1717,2012-04-08,1717
1718,2012-04-05,1718
1719,2012-04-10,1719
1720,2012-04-12,1720
1721,2012-04-09,1721
1722,2012-04-08,1722
1723,2012-04-10,1723
1724,2012-04-08,1724
1725,2012-04-06,1725
1726,2012-04-09,1726
1727,2012-04-09,1727
1728,2012-04-12,1728
1729,2012-04-07,1729
1730,2012-04-09,1730
1731,2012-04-08,1731
1732,2012-04-05,1732
1733,2012-04-09,1733
1734,2012-04-12,1734
1735,2012-04-11,1735
1736,2012-04-08,1736
1737,2012-04-07,1737
1738,2012-04-11,1738
1739,2012-04-11,1739
1740,2012-04-06,1740
1741,2012-04-06,1741
1742,2012-04-06,1742
1743,2012-04-11,1743
1744,2012-04-09,1744
1745,2012-04-09,1745
1746,2012-04-11,1746
1747,2012-04-07,1747
1748,2012-04-07,1748
1749,2012-04-09,1749
1750,2012-04-09,1750
1751,2012-04-06,1751
1752,2012-04-12,1752
1753,2012-04-12,1753
1754,2012-04-07,1754
1755,2012-04-13,1755
1756,2012-04-11,1756
1757,2012-04-12,1757
1758,2012-04-12,1758
1759,2012-04-09,1759
1760,2012-04-10,1760
1761,2012-04-10,1761
1762,2012-04-08,1762
1763,2012-04-06,1763
1764,2012-04-10,1764
1765,2012-04-09,1765
1766,2012-04-08,1766
1767,2012-04-08,1767
1768,2012-04-11,1768
1769,2012-04-08,1769
1770,2012-04-08,1770
1771,2012-04-12,1771
1772,2012-04-13,1772
1773,2012-04-12,1773
1774,2012-04-09,1774
1775,2012-04-13,1775
1776,2012-04-08,1776
1777,2012-04-08,1777
1778,2012-04-12,1778
1779,2012-04-07,1779
1780,2012-04-10,1780
1781,2012-04-09,1781
1782,2012-04-12,1782
1783,2012-04-14,1783
1784,2012-04-13,1784
1785,2012-04-14,1785
1786,2012-04-08,1786
1787,2012-04-13,1787
1788,2012-04-07,1788
1789,2012-04-14,1789
1790,2012-04-10,1790
1791,2012-04-11,1791
1792,2012-04-07,1792
1793,2012-04-12,1793
1794,2012-04-14,1794
1795,2012-04-07,1795
1796,2012-04-11,1796
1797,2012-04-09,1797
1798,2012-04-11,1798
1799,2012-04-13,1799
1800,2012-04-08,1800
1801,2012-04-10,1801
1802,2012-04-11,1802
1803,2012-04-15,1803
1804,2012-04-15,1804
1805,2012-04-15,1805
1806,2012-04-11,1806
1807,2012-04-13,1807
1808,2012-04-11,1808
1809,2012-04-10,1809
1810,2012-04-13,1810
1811,2012-04-10,1811
1812,2012-04-10,1812
1813,2012-04-14,1813
1814,2012-04-11,1814
1815,2012-04-08,1815
1816,2012-04-13,1816
1817,2012-04-10,1817
1818,2012-04-09,1818
1819,2012-04-09,1819
1820,2012-04-10,1820
1821,2012-04-13,1821
1822,2012-04-12,1822
1823,2012-04-12,1823
1824,2012-04-11,1824
1825,2012-04-15,1825
1826,2012-04-08,1826
1827,2012-04-08,1827
1828,2012-04-14,1828
1829,2012-04-08,1829
1830,2012-04-08,1830
1831,2012-04-08,1831
1832,2012-04-11,1832
1833,2012-04-11,1833
1834,2012-04-14,1834
1835,2012-04-10,1835
1836,2012-04-14,1836
1837,2012-04-08,1837
1838,2012-04-15,1838
1839,2012-04-09,1839
1840,2012-04-09,1840
1841,2012-04-12,1841
1842,2012-04-11,1842
1843,2012-04-12,1843
1844,2012-04-09,1844
1845,2012-04-11,1845
1846,2012-04-11,1846
1847,2012-04-08,1847
1848,2012-04-13,1848
1849,2012-04-14,1849
1850,2012-04-08,1850
1851,2012-04-09,1851
1852,2012-04-09,1852
1853,2012-04-10,1853
1854,2012-04-13,1854
1855,2012-04-15,1855
1856,2012-04-14,1856
1857,2012-04-15,1857
1858,2012-04-09,1858
1859,2012-04-09,1859
1860,2012-04-13,1860
1861,2012-04-14,1861
1862,2012-04-12,1862
1863,2012-04-15,1863
1864,2012-04-11,1864
1865,2012-04-12,1865
1866,2012-04-10,1866
1867,2012-04-15,1867
1868,2012-04-15,1868
1869,2012-04-14,1869
1870,2012-04-10,1870
1871,2012-04-13,1871
1872,2012-04-13,1872
1873,2012-04-14,1873
1874,2012-04-14,1874
1875,2012-04-10,1875
1876,2012-04-15,1876
1877,2012-04-12,1877
1878,2012-04-11,1878
1879,2012-04-14,1879
1880,2012-04-09,1880
1881,2012-04-11,1881
1882,2012-04-14,1882
1883,2012-04-16,1883
1884,2012-04-09,1884
1885,2012-04-11,1885
1886,2012-04-16,1886
1887,2012-04-16,1887
1888,2012-04-16,1888
1889,2012-04-16,1889
1890,2012-04-09,1890
1891,2012-04-16,1891
1892,2012-04-12,1892
1893,2012-04-13,1893
1894,2012-04-11,1894
1895,2012-04-13,1895
1896,2012-04-14,1896
1897,2012-04-09,1897
1898,2012-04-14,1898
1899,2012-04-14,1899
1900,2012-04-15,1900
1901,2012-04-09,1901
1902,2012-04-10,1902
1903,2012-04-10,1903
1904,2012-04-13,1904
1905,2012-04-11,1905
1906,2012-04-15,1906
1907,2012-04-15,1907
1908,2012-04-15,1908
1909,2012-04-11,1909
1910,2012-04-16,1910
1911,2012-04-13,1911
1912,2012-04-12,1912
1913,2012-04-09,1913
1914,2012-04-13,1914
1915,2012-04-15,1915
1916,2012-04-11,1916
1917,2012-04-14,1917
1918,2012-04-11,1918
1919,2012-04-10,1919
1920,2012-04-12,1920
1921,2012-04-14,1921
1922,2012-04-16,1922
1923,2012-04-15,1923
1924,2012-04-12,1924
1925,2012-04-17,1925
1926,2012-04-10,1926
1927,2012-04-10,1927
1928,2012-04-11,1928
1929,2012-04-15,1929
1930,2012-04-13,1930
1931,2012-04-16,1931
1932,2012-04-16,1932
1933,2012-04-12,1933
1934,2012-04-13,1934
1935,2012-04-10,1935
1936,2012-04-13,1936
1937,2012-04-13,1937
1938,2012-04-17,1938
1939,2012-04-13,1939
1940,2012-04-11,1940
1941,2012-04-15,1941
1942,2012-04-14,1942
1943,2012-04-12,1943
1944,2012-04-10,1944
1945,2012-04-14,1945
1946,2012-04-14,1946
1947,2012-04-13,1947
1948,2012-04-13,1948
1949,2012-04-12,1949
1950,2012-04-17,1950
1951,2012-04-17,1951
1952,2012-04-12,1952
1953,2012-04-13,1953
1954,2012-04-13,1954
1955,2012-04-17,1955
1956,2012-04-14,1956
1957,2012-04-16,1957
1958,2012-04-10,1958
1959,2012-04-13,1959
1960,2012-04-17,1960
1961,2012-04-12,1961
1962,2012-04-15,1962
1963,2012-04-11,1963
1964,2012-04-18,1964
1965,2012-04-14,1965
1966,2012-04-16,1966
1967,2012-04-12,1967
1968,2012-04-14,1968
1969,2012-04-15,1969
1970,2012-04-11,1970
1971,2012-04-14,1971
1972,2012-04-12,1972
1973,2012-04-13,1973
1974,2012-04-17,1974
1975,2012-04-13,1975
1976,2012-04-11,1976
1977,2012-04-18,1977
1978,2012-04-12,1978
1979,2012-04-16,1979
1980,2012-04-14,1980
1981,2012-04-18,1981
1982,2012-04-16,1982
1983,2012-04-15,1983
1984,2012-04-18,1984
1985,2012-04-12,1985
1986,2012-04-15,1986
1987,2012-04-17,1987
1988,2012-04-13,1988
1989,2012-04-11,1989
1990,2012-04-11,1990
1991,2012-04-11,1991
1992,2012-04-18,1992
1993,2012-04-18,1993
1994,2012-04-14,1994
1995,2012-04-16,1995
1996,2012-04-12,1996
1997,2012-04-13,1997
1998,2012-04-12,1998
1999,2012-04-11,1999
2000,2012-04-12,2000
2001,2012-04-12,2001
2002,2012-04-18,2002
2003,2012-04-15,2003
2004,2012-04-15,2004
2005,2012-04-18,2005
2006,2012-04-15,2006
2007,2012-04-11,2007
2008,2012-04-13,2008
2009,2012-04-15,2009
2010,2012-04-13,2010
2011,2012-04-15,2011
2012,2012-04-11,2012
2013,2012-04-14,2013
2014,2012-04-19,2014
2015,2012-04-16,2015
2016,2012-04-15,2016
2017,2012-04-14,2017
2018,2012-04-14,2018
2019,2012-04-14,2019
2020,2012-04-12,2020
2021,2012-04-12,2021
2022,2012-04-14,2022
2023,2012-04-12,2023
2024,2012-04-19,2024
2025,2012-04-14,2025
2026,2012-04-13,2026
2027,2012-04-18,2027
2028,2012-04-17,2028
2029,2012-04-13,2029
2030,2012-04-14,2030
2031,2012-04-17,2031
2032,2012-04-18,2032
2033,2012-04-16,2033
2034,2012-04-17,2034
2035,2012-04-17,2035
2036,2012-04-15,2036
2037,2012-04-17,2037
2038,2012-04-18,2038
2039,2012-04-15,2039
2040,2012-04-13,2040
2041,2012-04-13,2041
2042,2012-04-18,2042
2043,2012-04-17,2043
2044,2012-04-13,2044
2045,2012-04-13,2045
2046,2012-04-16,2046
2047,2012-04-13,2047
2048,2012-04-18,2048
2049,2012-04-18,2049
2050,2012-04-19,2050
2051,2012-04-15,2051
2052,2012-04-18,2052
2053,2012-04-20,2053
2054,2012-04-19,2054
2055,2012-04-14,2055
2056,2012-04-19,2056
2057,2012-04-17,2057
2058,2012-04-18,2058
2059,2012-04-17,2059
2060,2012-04-18,2060
2061,2012-04-19,2061
2062,2012-04-20,2062
2063,2012-04-18,2063
2064,2012-04-17,2064
2065,2012-04-17,2065
2066,2012-04-15,2066
2067,2012-04-13,2067
2068,2012-04-19,2068
2069,2012-04-19,2069
2070,2012-04-16,2070
2071,2012-04-18,2071
2072,2012-04-18,2072
2073,2012-04-18,2073
2074,2012-04-20,2074
2075,2012-04-14,2075
2076,2012-04-20,2076
2077,2012-04-20,2077
2078,2012-04-20,2078
2079,2012-04-13,2079
2080,2012-04-20,2080
2081,2012-04-17,2081
2082,2012-04-14,2082
2083,2012-04-20,2083
2084,2012-04-18,2084
2085,2012-04-15,2085
2086,2012-04-18,2086
2087,2012-04-18,2087
2088,2012-04-14,2088
2089,2012-04-18,2089
2090,2012-04-15,2090
2091,2012-04-16,2091
2092,2012-04-15,2092
2093,2012-04-16,2093
2094,2012-04-15,2094
2095,2012-04-14,2095
2096,2012-04-15,2096
2097,2012-04-19,2097
2098,2012-04-14,2098
2099,2012-04-21,2099
2100,2012-04-18,2100
2101,2012-04-18,2101
2102,2012-04-15,2102
2103,2012-04-20,2103
2104,2012-04-15,2104
2105,2012-04-15,2105
2106,2012-04-17,2106
2107,2012-04-14,2107
2108,2012-04-15,2108
2109,2012-04-20,2109
2110,2012-04-14,2110
2111,2012-04-21,2111
2112,2012-04-19,2112
2113,2012-04-16,2113
2114,2012-04-16,2114
2115,2012-04-20,2115
2116,2012-04-18,2116
2117,2012-04-18,2117
2118,2012-04-21,2118
2119,2012-04-14,2119
2120,2012-04-14,2120
2121,2012-04-21,2121
2122,2012-04-17,2122
2123,2012-04-21,2123
2124,2012-04-19,2124
2125,2012-04-16,2125
2126,2012-04-20,2126
2127,2012-04-17,2127
2128,2012-04-19,2128
2129,2012-04-17,2129
2130,2012-04-16,2130
2131,2012-04-18,2131
2132,2012-04-22,2132
2133,2012-04-17,2133
2134,2012-04-21,2134
2135,2012-04-17,2135
2136,2012-04-16,2136
2137,2012-04-21,2137
2138,2012-04-16,2138
2139,2012-04-17,2139
2140,2012-04-17,2140
2141,2012-04-19,2141
2142,2012-04-21,2142
2143,2012-04-17,2143
2144,2012-04-20,2144
2145,2012-04-20,2145
2146,2012-04-21,2146
2147,2012-04-16,2147
2148,2012-04-22,2148
2149,2012-04-21,2149
2150,2012-04-22,2150
2151,2012-04-16,2151
2152,2012-04-18,2152
2153,2012-04-17,2153
2154,2012-04-21,2154
2155,2012-04-15,2155
2156,2012-04-19,2156
2157,2012-04-17,2157
2158,2012-04-18,2158
2159,2012-04-19,2159
2160,2012-04-19,2160
2161,2012-04-20,2161
2162,2012-04-18,2162
2163,2012-04-17,2163
2164,2012-04-16,2164
2165,2012-04-17,2165
2166,2012-04-15,2166
2167,2012-04-20,2167
2168,2012-04-17,2168
2169,2012-04-22,2169
2170,2012-04-21,2170
2171,2012-04-19,2171
2172,2012-04-15,2172
2173,2012-04-15,2173
2174,2012-04-19,2174
2175,2012-04-15,2175
2176,2012-04-17,2176
2177,2012-04-21,2177
2178,2012-04-21,2178
2179,2012-04-20,2179
2180,2012-04-19,2180
2181,2012-04-19,2181
2182,2012-04-22,2182
2183,2012-04-22,2183
2184,2012-04-16,2184
2185,2012-04-19,2185
2186,2012-04-18,2186
2187,2012-04-21,2187
2188,2012-04-17,2188
2189,2012-04-20,2189
2190,2012-04-19,2190
2191,2012-04-21,2191
2192,2012-04-21,2192
2193,2012-04-17,2193
2194,2012-04-23,2194
2195,2012-04-23,2195
2196,2012-04-16,2196
2197,2012-04-23,2197
2198,2012-04-19,2198
2199,2012-04-17,2199
2200,2012-04-22,2200
2201,2012-04-21,2201
2202,2012-04-21,2202
2203,2012-04-18,2203
2204,2012-04-17,2204
2205,2012-04-17,2205
2206,2012-04-23,2206
2207,2012-04-22,2207
2208,2012-04-23,2208
2209,2012-04-21,2209
2210,2012-04-23,2210
2211,2012-04-22,2211
2212,2012-04-17,2212
2213,2012-04-17,2213
2214,2012-04-17,2214
2215,2012-04-16,2215
2216,2012-04-19,2216
2217,2012-04-16,2217
2218,2012-04-23,2218
2219,2012-04-21,2219
2220,2012-04-21,2220
2221,2012-04-18,2221
2222,2012-04-21,2222
2223,2012-04-16,2223
2224,2012-04-21,2224
2225,2012-04-16,2225
2226,2012-04-20,2226
2227,2012-04-22,2227
2228,2012-04-18,2228
2229,2012-04-22,2229
2230,2012-04-21,2230
2231,2012-04-17,2231
2232,2012-04-24,2232
2233,2012-04-18,2233
2234,2012-04-23,2234
2235,2012-04-18,2235
2236,2012-04-23,2236
2237,2012-04-23,2237
2238,2012-04-20,2238
2239,2012-04-24,2239
2240,2012-04-23,2240
2241,2012-04-18,2241
2242,2012-04-20,2242
2243,2012-04-21,2243
2244,2012-04-25,2244
2245,2012-04-18,2245
2246,2012-04-19,2246
2247,2012-04-22,2247
2248,2012-04-24,2248
2249,2012-04-24,2249
